frequency_hz,target_db,uncertainty_db,mooer_db,error_db
51.31480064315113,-15.677567791854157,0.5568549455443744,-16.723396015831902,-1.045828223977745
51.50038913667488,-15.675857953318761,0.5569273012054089,-16.72858313392543,-1.052725180606668
51.6866488417886,-15.673948066544492,0.5569234951187706,-16.73366694486569,-1.0597188783211973
51.87358218604039,-15.671866035739898,0.5569539502779949,-16.73864731401384,-1.0667812782739414
52.06119160575802,-15.669644578428533,0.5569703410375856,-16.743524109677953,-1.0738795312494194
52.24947954608062,-15.667320075543802,0.5570302289594029,-16.74829720313064,-1.0809771275868378
52.43844846099058,-15.664931120238997,0.5570383001513131,-16.752966468626447,-1.08803534838745
52.6281008133455,-15.662516856109004,0.5570263454083504,-16.75753178341893,-1.0950149273099257
52.818439074910366,-15.660115216968507,0.5569941454035976,-16.76199302777774,-1.1018778108092349
53.00946572638965,-15.65776119222908,0.5569409411794968,-16.766350085005307,-1.1085888927762273
53.20118325745975,-15.65548524376496,0.5569709210215172,-16.7706028414534,-1.1151175976884389
53.39359416680138,-15.653311992398503,0.5569317974944242,-16.774751186539472,-1.1214391941409687
53.58670096213211,-15.651259275356804,0.5569549538680999,-16.778795012762757,-1.1275357374059531
53.78050616023916,-15.649337651111033,0.5570131241559338,-16.782734215720165,-1.1333965646091322
53.975012287012085,-15.6475503959936,0.5570805729078739,-16.78656869412197,-1.1390182981283719
54.1702218774757,-15.64589399943162,0.5570950380878293,-16.790298349807248,-1.1444043503756287
54.36613747582325,-15.644359123768616,0.5571058302287679,-16.79392308775908,-1.1495639639904631
54.562761635449405,-15.642931953599028,0.5571179890988932,-16.797442816119567,-1.1545108625205387
54.76009691898362,-15.641595822225815,0.5571187939465926,-16.800857446204596,-1.1592616239787805
54.958145898323565,-15.640398158245551,0.5571222039544784,-16.804166892518325,-1.1637687342727734
55.15691115466856,-15.6406152372684,0.5571347274673867,-16.807371072767527,-1.166755835499126
55.35639527855328,-15.641336647197003,0.5571340608510391,-16.810469907875586,-1.1691332606785831
